respondent_id,xyz_vaccine,seas_vaccine
52236.0,0.1518110782655671,0.8244152452330951
52237.0,0.029571059009101376,0.6221868749334782
52238.0,0.22636880833327866,0.28629772744375154
52239.0,0.6882654896570303,0.9213079892672132
52240.0,0.1888117612073709,0.2867492901815905
52241.0,0.0900175369948634,0.9195231257839135
52242.0,0.14614923425255116,0.576459614452697
52243.0,0.065682338135671,0.2718815691615
52244.0,0.4719430795531492,0.8596176060682527
52245.0,0.13348259495413575,0.30921325875409095
52246.0,0.5567922334635178,0.9464586483472746
52247.0,0.6490149789817478,0.9300813186919552
52248.0,0.8371631982034246,0.963919773194003
52249.0,0.09435261249740623,0.49399894263915456
52250.0,0.8652788151680462,0.5406564032849211
52251.0,0.22542536172647762,0.9523615585945989
52252.0,0.08899110099860323,0.32531488907988787
52253.0,0.07342153810276965,0.15594024639489107
52255.0,0.10914765450382637,0.4501844405422916
52256.0,0.20911758141464065,0.6646153020997817
52257.0,0.2686474240360076,0.8967360971611503
52258.0,0.07925893311200712,0.6734708894144406
52259.0,0.034878623635825015,0.056530412565022954
52260.0,0.08153368392893144,0.15554906828666476
52261.0,0.11985737551841141,0.1144445675263374
52262.0,0.0358247055826319,0.5476891384436988
52263.0,0.08231805135661253,0.5475917497090895
52264.0,0.23245032884908073,0.7208375025813593
52265.0,0.034292579902564485,0.04567794415357982
52266.0,0.6401816847862373,0.6831312035938224
52267.0,0.03939599629628903,0.025728596845330538
52268.0,0.13018156494215782,0.6870467755324217
52269.0,0.049950001569857426,0.9076507807511002
52270.0,0.04319509458693403,0.17871453025772893
52271.0,0.1583879636212648,0.7419748974946366
52272.0,0.11780455661045602,0.31502076074144747
52273.0,0.29524238284726667,0.2042161645436775
52274.0,0.017941266035721822,0.055473063695202614
52275.0,0.07659642608100467,0.24536464429161658
52276.0,0.1278227981302461,0.7807892183221388
52277.0,0.09049266715306421,0.7647118282567975
52278.0,0.1020656097376592,0.08908425388808304
52279.0,0.013568561432840342,0.23901758695960448
52280.0,0.7511582242190725,0.818888635654048
52281.0,0.08511204702216386,0.2281065890201116
52282.0,0.4637262254848068,0.7932023028057995
52283.0,0.26627077657339604,0.22985355188710152
52284.0,0.10833704443695043,0.6121348376798771
52285.0,0.1195411315136601,0.28830699404607407
52286.0,0.20350529563661787,0.45172947155003756
52287.0,0.0678254414392682,0.5118621075939306
52288.0,0.2979849641996409,0.6867716247403115
52289.0,0.010811814425082162,0.020288671754388726
52290.0,0.6066500758293906,0.8144145640104855
52291.0,0.1029468128802089,0.2148179862218909
52292.0,0.2007285306706477,0.6770219039374069
52293.0,0.09355560810513636,0.4058272371318089
52294.0,0.09614306892562297,0.14893795221371167
52295.0,0.6009442936733836,0.9320451443503959
52296.0,0.12767505490973985,0.8208597926646019
52297.0,0.10908027947732996,0.21679091719827967
52298.0,0.07823299951238048,0.8858453663482374
52299.0,0.09752452942389005,0.21672115366537026
52300.0,0.23109281663191925,0.7946494576285227
52301.0,0.19717655549158652,0.3185561993426452
52302.0,0.16099792927697099,0.6895965281027353
52303.0,0.054227767047441054,0.18422790060016858
52304.0,0.02450201474814501,0.3450370131772677
52305.0,0.08401096002699841,0.8848818586652141
52306.0,0.202450703251251,0.731072971159729
52307.0,0.10471331434307249,0.4237149828534881
52310.0,0.6093456454138391,0.7434900891688102
52311.0,0.09054428344820395,0.1629558878245111
52312.0,0.16174282973903642,0.3290281282416192
52315.0,0.37571563339828357,0.8393773546039129
52316.0,0.19119731449461277,0.8662942704417901
52317.0,0.09944929545443928,0.957352334674785
52318.0,0.029979565939297223,0.01921543892385476
52319.0,0.07714546127599979,0.3617866775032548
52320.0,0.26066867244598896,0.5208340799138174
52321.0,0.015715008373263298,0.05190317409766825
52322.0,0.047952999988251206,0.2607901126785134
52323.0,0.1447152301757612,0.6033624536222508
52324.0,0.2000645494200768,0.5380910531175813
52325.0,0.76020260342562,0.8834341065423874
52326.0,0.06259093849269826,0.13962813870890808
52327.0,0.02861598510777265,0.07183455136864496
52328.0,0.03250757156308863,0.8593549361901538
52329.0,0.14692364800316804,0.22091011170224667
52330.0,0.09644011134848775,0.5680492097965962
52331.0,0.33680231472613165,0.7591686181506405
52332.0,0.15300028445176608,0.39525343172329996
52333.0,0.03347374915731356,0.08074920641985464
52334.0,0.2943886883801643,0.670429243421923
52335.0,0.0689199123612362,0.08693886108480034
52336.0,0.2561624684675011,0.37598599905621544
52337.0,0.29516884419391554,0.18242582987646971
52338.0,0.016181501301855312,0.03040118659924262
52339.0,0.45855830983444884,0.758066820586692
52340.0,0.16651864389441073,0.6444660008080394
52341.0,0.049551358480671846,0.36062950141978717
52342.0,0.03726109240535369,0.04738047396300638
52343.0,0.08872212874531175,0.14564694243939655
52344.0,0.5459324381903117,0.8195111234994643
52345.0,0.30318038892694277,0.16180719758034925
52346.0,0.6350012685523632,0.9634341240565774
52347.0,0.11073475030125257,0.2735451604741478
52348.0,0.13106484149865638,0.6005536356100811
52349.0,0.240645796738194,0.8442788342173194
52350.0,0.23450696522736716,0.5172305645155217
52351.0,0.025527237427194944,0.07179650048967888
52353.0,0.26393544114221845,0.5530940176586814
52354.0,0.13533119999828722,0.32869069771245524
52355.0,0.06697685002623645,0.1542179958612438
52356.0,0.367947769098715,0.978610590938718
52357.0,0.017094641251620194,0.2536724438589566
52359.0,0.07245901534353551,0.1304140089812887
52360.0,0.30017086780059127,0.56721608003196
52361.0,0.09107756592855412,0.7027353515461008
52362.0,0.040990351914340604,0.20946190017942584
52364.0,0.04291143453854087,0.1316858266320095
52365.0,0.24412048376723514,0.41270784435544966
52366.0,0.009127479437664942,0.047767250526258326
52367.0,0.1338785460218388,0.18089529568288715
52368.0,0.5094770550781984,0.813549052807464
52369.0,0.26225351315893997,0.8732750644762377
52370.0,0.12312986693771455,0.07959518276781452
52371.0,0.6281304891945229,0.3538882386115894
52372.0,0.09470499759123138,0.5399683232564094
52373.0,0.08428857474520975,0.2665859458268218
52374.0,0.3145886526370962,0.7947885757790487
52375.0,0.07100317500818566,0.48329142085464716
52376.0,0.2408249563078756,0.7257055900751705
52377.0,0.10621814274081817,0.1240290015539398
52378.0,0.007329451028117554,0.04569236345812046
52379.0,0.13337310327710486,0.45876087437100965
52380.0,0.04939654622724692,0.6367199173839625
52381.0,0.0808511683556283,0.15155274117857512
52382.0,0.7434904013673383,0.9041406882664806
52383.0,0.08136613678014709,0.08909988762735958
52384.0,0.6175238815954105,0.9660284508748557
52385.0,0.3469338606222552,0.028550462023232272
52386.0,0.10788803036643585,0.626873775435024
52387.0,0.22126937959364879,0.060817798154911375
52388.0,0.29542863166152017,0.5143325257699278
52389.0,0.1386160398874724,0.47686011156728286
52390.0,0.11595183746126249,0.8408210751360302
52392.0,0.1864253955875203,0.24133642642619405
52393.0,0.3498165283413305,0.7622915046055456
52394.0,0.45071866477733663,0.8146485507967248
52395.0,0.049198397991624815,0.3120186988308891
52396.0,0.09840141321303861,0.35164003451347714
52397.0,0.8336914780979248,0.9670234265724041
52399.0,0.10667330496982208,0.3245540180702597
52400.0,0.1037042632184541,0.7054323756508739
52401.0,0.0752468087140239,0.3527808690778866
52402.0,0.10217580177118607,0.14597812912153005
52404.0,0.16662511934100746,0.8509798365714554
52405.0,0.3703258058163685,0.6858653423430467
52406.0,0.06877007296658401,0.7290842944940925
52407.0,0.14444064319489616,0.19557076998581238
52410.0,0.25866242822993585,0.8215230962363237
52412.0,0.03627273996137969,0.10132851825078468
52413.0,0.23406824428738549,0.15655919102519142
52414.0,0.10565921236799693,0.18230518464848244
52415.0,0.06436029972884932,0.39788990501782123
52416.0,0.03482524207562074,0.5796096825421098
52417.0,0.05093299059304968,0.5372759520110947
52418.0,0.5211740193418718,0.9676542788605466
52419.0,0.09894298294723865,0.635642844034073
52420.0,0.06041055441670046,0.04084475249637163
52421.0,0.33089696968416266,0.7553175197698403
52422.0,0.0930812421984955,0.20924480367484785
52423.0,0.22042473318266537,0.5067549169830832
52424.0,0.05902806581196547,0.7103751796786392
52425.0,0.029961836076931158,0.8391725658035375
52426.0,0.32696246112173766,0.2210648457871483
52427.0,0.455731458145864,0.7550998970002415
52428.0,0.13859972495481773,0.10822687713446288
52429.0,0.5164652038086667,0.53083055561806
52430.0,0.06881583286843015,0.14876707972050757
52431.0,0.4835104557177973,0.21332856274540565
52432.0,0.12519801036650463,0.18733829408487154
52433.0,0.054024582714950364,0.7648861568152387
52434.0,0.5791273392426007,0.3561745604942689
52435.0,0.2767873834136499,0.12887763657543105
52436.0,0.14560974941344315,0.16459407266355197
52437.0,0.14221473961898243,0.321725763749105
52438.0,0.13386805242581015,0.391699699330771
52439.0,0.06031507701276427,0.33793972044343284
52440.0,0.009586643867145523,0.13198067063841185
52441.0,0.1085223290574665,0.14060599000666604
52442.0,0.11625605593742312,0.8481166141785856
52443.0,0.06809854876776254,0.14544215436416408
52444.0,0.49633956733261975,0.9419773143930009
52445.0,0.018947854313420078,0.4315756598135456
52446.0,0.3227516398882881,0.6731042564778424
52447.0,0.08847173615712384,0.26241445545099756
52448.0,0.2696626325689401,0.33403501479671033
52449.0,0.36001703657622913,0.563289500358733
52450.0,0.10455551762078291,0.7952168149399854
52451.0,0.7647106215544407,0.9122267180458014
52453.0,0.03918663881501561,0.6539604845237817
52455.0,0.7270883111964548,0.5877309440328574
52456.0,0.5387078041046247,0.8567182741920255
52458.0,0.14399410218385045,0.16192777208762257
52459.0,0.15192954163486433,0.8721803466774707
52460.0,0.08557096107106227,0.21037382431957397
52461.0,0.5659460594911087,0.2776482544872124
52462.0,0.10814004838139424,0.27776728119756783
52463.0,0.030795797293130305,0.11566881850223604
52464.0,0.08904006100322295,0.04065039323324634
52465.0,0.6913105917204392,0.9750757011083749
52466.0,0.08148653138235698,0.633362683569087
52467.0,0.11993721160002713,0.3153938824338163
52468.0,0.3303350931975921,0.3471348156042068
52469.0,0.05851934974420191,0.12024898432460293
52470.0,0.168050188611729,0.8660333155991001
52471.0,0.20289522113663544,0.06794823835824748
52472.0,0.013147484096657959,0.024088808944214984
52473.0,0.2044021974547971,0.897680054828214
52474.0,0.23949918877758058,0.25516238187373375
52475.0,0.834790123349472,0.9428334084844495
52476.0,0.10928666319332402,0.2637260770543431
52477.0,0.019668585335901437,0.16732874037728937
52478.0,0.027971956583087987,0.0658729839322083
52479.0,0.007551863173009246,0.025992683138673776
52480.0,0.20040619814382293,0.15898654112908694
52481.0,0.6350616468832441,0.8041107586300535
52482.0,0.14758429686301694,0.6422013293398322
52483.0,0.5434115457795822,0.9516302778252659
52484.0,0.1999001618588095,0.7711137310221119
52485.0,0.15311535318123715,0.40047518718296504
52486.0,0.04846024700971089,0.08257044256352689
52487.0,0.09686715845795592,0.2678930179977712
52488.0,0.3197988820409328,0.429653803657021
52489.0,0.30552414815006196,0.7061571143794232
52490.0,0.3744775359533281,0.7081575421595285
52491.0,0.8870415263635374,0.982516631801214
52492.0,0.03253677223672795,0.15141871175955765
52493.0,0.27631521390986985,0.9344806460545684
52494.0,0.6587546814368331,0.8490048173072007
52495.0,0.05012311827311423,0.21750019121963513
52496.0,0.6330961045585233,0.8641826336117286
52498.0,0.04319871727528687,0.9526270356779398
52499.0,0.1966346709096361,0.1032587550813062
52500.0,0.14664430661732084,0.594758441165119
52501.0,0.04976803424701884,0.14269697023006184
52502.0,0.2521009989923392,0.2725234084671166
52503.0,0.09472351136600915,0.350963690179204
52504.0,0.07812520752663156,0.0903320827949475
52505.0,0.05805054628064834,0.5111092464814917
52506.0,0.06941458532818956,0.061558880776924854
52507.0,0.05332071319519654,0.1999097524484622
52508.0,0.8237180403362704,0.979940235498938
52509.0,0.07025409891424342,0.25299203056142994
52510.0,0.015452863257839703,0.02841951929159202
52511.0,0.24190096760711202,0.22345698822587046
52512.0,0.04771152704748477,0.0625100848438326
52513.0,0.09425005141782823,0.8146026793563689
52514.0,0.9261679760840188,0.5676135519809404
52515.0,0.024122634819133074,0.2861985628666428
52516.0,0.0675562320364976,0.07285655330111372
52517.0,0.1064290306690655,0.9558605008835888
52518.0,0.5810943342528134,0.4875762805889163
52519.0,0.2208796646033743,0.6974670216872096
52520.0,0.3909183387215169,0.6052559963282744
52521.0,0.014091613373200137,0.09176937401324102
52523.0,0.06882582072664781,0.2873202338978528
52524.0,0.17671353441752494,0.23194794056975557
52525.0,0.5951143583154951,0.7587948735614654
52526.0,0.06964947412655498,0.03218382557777882
52527.0,0.680415136629421,0.9879004220849361
52528.0,0.07589474719156403,0.5373905402123292
52529.0,0.3515734598547249,0.7080430191371003
52530.0,0.006641365757542612,0.02180903124600648
52531.0,0.475147988281192,0.7331267024730566
52532.0,0.3198271784895647,0.742060974171426
52534.0,0.05147000048338273,0.5903519758405573
52535.0,0.21985755200961557,0.1918818224168373
52536.0,0.22641680947619794,0.32549674818458274
52537.0,0.2311945012253956,0.9297384252926039
52538.0,0.058496939106011336,0.05249088047586034
52539.0,0.011024413868193455,0.9037340983196803
52540.0,0.11493112704938485,0.8594478331404883
52541.0,0.16216805212501129,0.406449329157035
52542.0,0.030267370780253842,0.09538022076002546
52543.0,0.03300788545465715,0.0755217517278824
52544.0,0.2777534890932467,0.2072499779766752
52545.0,0.0852307953574299,0.4089722381678142
52546.0,0.7101995498422018,0.5299868365257575
52547.0,0.07185996576693629,0.24479559954232397
52549.0,0.17138165753866344,0.6153729260448267
52550.0,0.05494331556119398,0.3293521921432456
52552.0,0.056348256317375826,0.5637565636274706
52553.0,0.2337737664681187,0.9304768574137279
52554.0,0.8128110499988349,0.7216637465773309
52555.0,0.006152364345331535,0.14653457970365824
52556.0,0.10466000280130439,0.6115835603352642
52557.0,0.05849875258639021,0.03260675763560959
52558.0,0.04336157218754382,0.2711187199973753
52559.0,0.025360330329920907,0.10701040578204678
52560.0,0.018620194366254644,0.03290022238962716
52561.0,0.13290728520966433,0.3804750855166922
52562.0,0.01602683488423241,0.08833784475187018
52563.0,0.7065984208491757,0.9572122564473691
52564.0,0.02921730316996225,0.326692418710346
52565.0,0.0152361244750292,0.02623503923499147
52566.0,0.12897399242503146,0.9237595969760244
52567.0,0.117104899834411,0.2574489765302956
52568.0,0.08127254080546593,0.569878234977269
52569.0,0.4484562519710516,0.562393150451202
52570.0,0.08373547791479255,0.10525456283331372
52571.0,0.3860794935452196,0.6561997514027567
52572.0,0.08281110868493005,0.2123704115179456
52575.0,0.8611737565444831,0.9605219520680235
52576.0,0.05255197424954797,0.5323231231886526
52577.0,0.16653417873319884,0.27554111790395136
52578.0,0.4580410630333568,0.7462219711728398
52579.0,0.361560610380014,0.42553794927818134
52580.0,0.13491218353533643,0.8789420218001215
52582.0,0.10147978154273311,0.14420719903322937
52583.0,0.11337410761424135,0.5875398947562837
52584.0,0.24561535755451328,0.4464798121466761
52585.0,0.11791027393794637,0.5308199178246737
52586.0,0.09618395019311578,0.6317171086498087
